Unnamed: 0,id,prompt,url,width,height,source_site,similarity
435374,7a7b7874-f95d-4a50-b687-904cfbac75b2,"photo realistic, selfie of the lubavitcher rebbe menachem shneerson at the kotel",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/7a7b7874-f95d-4a50-b687-904cfbac75b2.png,512,512,stablediffusionweb.com,0.2743034958839416
552715,9bb9b2f4-c81a-4b21-b895-b8b944a7effa,Hambacher Schloss Germany,https://image.lexica.art/full_jpg/9bb9b2f4-c81a-4b21-b895-b8b944a7effa,512,768,lexica.art,0.2743032574653625
810369,e43fd7d3-349f-4c97-a7e5-c4067e927c2e,faceless android,https://image.lexica.art/full_jpg/e43fd7d3-349f-4c97-a7e5-c4067e927c2e,512,768,lexica.art,0.2743030786514282
331187,5d03b44a-007a-455f-8459-2e556deb95fe,"swamp thing, art by Steve Ditko",https://image.lexica.art/full_jpg/5d03b44a-007a-455f-8459-2e556deb95fe,512,768,lexica.art,0.2743029594421386
419087,75df1537-4cf1-4f8b-ac2a-f40d76aea6ac,"capybara with a donald trump hairstyle, a supreme coat",https://image.lexica.art/full_jpg/75df1537-4cf1-4f8b-ac2a-f40d76aea6ac,512,768,lexica.art,0.2743026614189148
702726,c5df1e5f-6b6e-4d06-b686-e4e23019b0d4,dark grey rainy sky and rainforest,https://image.lexica.art/full_jpg/c5df1e5f-6b6e-4d06-b686-e4e23019b0d4,512,768,lexica.art,0.2743024230003357
536785,972b27a8-694a-4707-88cb-60cdb1b1f5ff,a ui/ux welcome page for a cooperative society app,https://image.lexica.art/full_jpg/972b27a8-694a-4707-88cb-60cdb1b1f5ff,512,768,lexica.art,0.2743020057678222
776150,da9eddb6-6887-4ba5-b4d2-4afcec415e81,an entire city built on top of a small house 3d realistic,https://image.lexica.art/full_jpg/da9eddb6-6887-4ba5-b4d2-4afcec415e81,512,768,lexica.art,0.274301528930664
138880,2711e1ad-f5b6-4509-9ed2-f0c428c1d5c7,triangles stars on a space nebula blue and pink,https://image.lexica.art/full_jpg/2711e1ad-f5b6-4509-9ed2-f0c428c1d5c7,512,768,lexica.art,0.2743012905120849
374197,6944014c-aa5b-498e-b40b-f4a0da9d1398,taille crayon qui sauve le monde avec un style baroque peinture impressionniste,https://image.lexica.art/full_jpg/6944014c-aa5b-498e-b40b-f4a0da9d1398,512,768,lexica.art,0.2742999494075775
837519,ebfe10e7-5640-4874-83ab-d7307cd15b64,"Oedipus, in his anger, kills the man,",https://image.lexica.art/full_jpg/ebfe10e7-5640-4874-83ab-d7307cd15b64,576,512,lexica.art,0.2742998898029327
900237,fdcd347f-05ac-420d-a1f5-c4655907f9bd,"Portrait of Bilbo Baggins smoking, 8k, oil canvas, artistic",https://image.lexica.art/full_jpg/fdcd347f-05ac-420d-a1f5-c4655907f9bd,512,768,lexica.art,0.2742995023727417
357850,64a1b866-aff7-4de5-bfa1-1e759bd67f6c,spray painted white woman with head garment; monochromatic,https://image.lexica.art/full_jpg/64a1b866-aff7-4de5-bfa1-1e759bd67f6c,512,768,lexica.art,0.2742992043495178
459009,81349bc1-9d65-4234-914b-38853ae1e6ef,weird horse,https://image.lexica.art/full_jpg/81349bc1-9d65-4234-914b-38853ae1e6ef,512,768,lexica.art,0.274298757314682
555514,9c8ac174-6d14-45d4-b92c-8d8d931c8d8f,a herbal supplement capsule pill surrounded with Cinnamon and herbs in 3d website design mockup e-commerce ayurveda modern hyperrealistic cure magical ui isometric professional looking indian cure,https://image.lexica.art/full_jpg/9c8ac174-6d14-45d4-b92c-8d8d931c8d8f,512,768,lexica.art,0.2742984890937805
529869,953c6198-ae86-478e-b443-3128c0507d53,"RIBBON STEAMPUNK CAR, a sign that says OFF-ROAD MY PASSION, inspired by Robert J. Brawley, auto-destructive art, symmetrical ornament, 1800, brass debris, detail render, curved bridge, owsley, sweeping arches, sold at an auction, neck rings, prussia, listing image, centered headdress, ruined subdivision houses, logo",https://image.lexica.art/full_jpg/953c6198-ae86-478e-b443-3128c0507d53,768,512,lexica.art,0.2742983400821686
172834,309a4f6b-b785-4168-86f6-1bff1b650d0a,"beautiful girl in a jump, in full growth, dark hair, standing with her back, looking at the camera, in a short sports skirt and polo, fashionable, 20 years old, camera from behind, angle from below, 20 mm, happy face, cloudy light, realistic lighting, photorealism, high quality, realistic picture of a girl, drawn by Greg Rutkowski, high detail, overcast, cinematic, promotional, fashionable, Vivienne Westwood style",https://image.lexica.art/full_jpg/309a4f6b-b785-4168-86f6-1bff1b650d0a,512,768,lexica.art,0.2742982804775238
732300,ce40a0d6-0cd7-4824-9a39-9c05e17645e1,"A rich man in a crisp white suit stands on a rocky outcrop, gazing at a surreal landscape where the Earth floats in the sky, juxtaposed against a distant planet. The scene is bathed in soft, ethereal light, creating a dreamlike atmosphere. The man's posture exudes confidence and contemplation as he holds a small, glowing orb that seems to contain miniature versions of the planets and stars, symbolizing his control over the universe. The background features a gradient sky transitioning from deep purples to vibrant oranges, enhancing the otherworldly feel.",https://image.lexica.art/full_jpg/ce40a0d6-0cd7-4824-9a39-9c05e17645e1,512,768,lexica.art,0.2742981314659118
417378,75620c71-0df8-4702-9fe8-927e62a301ff,"a portrait painting of one male orange humanoid tabby cat with green eyes in male aristocratic robes made of red velvet and golden robes, a meadow background, Rembrandt, Caravaggio, Artemisia Gentileschi, Johannes Vermeer, Peter Paul Rubens, Caspar David Friedrich, Gustave Courbet, Antonio Canova, William-Adolphe Bouguereau, Antoine-Jean Gr",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/75620c71-0df8-4702-9fe8-927e62a301ff.png,512,512,stablediffusionweb.com,0.2742981314659118
868184,f49f50e8-a042-43c9-8690-c3c58a0faacd,"an office environment where employees working with their office computers, monochrome colors",https://image.lexica.art/full_jpg/f49f50e8-a042-43c9-8690-c3c58a0faacd,512,768,lexica.art,0.2742980718612671
59078,109988d3-d1b6-4216-8ef9-eb56a218cdea,computer workstation,https://image.lexica.art/full_jpg/109988d3-d1b6-4216-8ef9-eb56a218cdea,768,512,lexica.art,0.2742979526519775
867070,f44ed3bd-043f-4549-ae31-db3258accd4b,ship a built,https://image.lexica.art/full_jpg/f44ed3bd-043f-4549-ae31-db3258accd4b,512,768,lexica.art,0.274297833442688
14186,03f3acf2-7599-4caa-ae4e-edcd9249beca,"!dream the country egypt, digital, concept art,, Ilya Kuvshinov,Kyoto animation,last exile, blue submarine no. 6, katsura masakazu,tsutomu nihei, gustav klimt,loish, murata range, kawaii, studio lighting, manga, bright colors, anime,beautiful, 35mm lens,noir, vibrant high contrast, gradation, jean giraud, moebius, fantasy, rule of thirds, unreal engine, fibonacci, intricate, cel shaded, blender npr, flat, matte print, smooth, Tsuruta Kenji",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/03f3acf2-7599-4caa-ae4e-edcd9249beca.png,704,512,stablediffusionweb.com,0.274297833442688
142509,281698c1-7be0-4747-89e5-898277e672fa,A black man getting chased by a lion in the jungle,https://image.lexica.art/full_jpg/281698c1-7be0-4747-89e5-898277e672fa,512,768,lexica.art,0.2742974162101745
779390,db872b06-bd76-4f7e-9fc8-a72c34a38038,"""a collage by Bernhard Hoesli, precisely cut orthogonal fragments juxtaposed against torn and irregular fragments, design process, detailed scan""",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/db872b06-bd76-4f7e-9fc8-a72c34a38038.png,1024,576,stablediffusionweb.com,0.2742968797683716
183905,33bd8eaa-f33e-4446-93a8-9ff7182c020d,"A close-up of a retro-style calculator keyboard with a yellow body and black keys, featuring a digital display showing ""0123456789"". The keys have a gradient from dark purple to light gray, giving them a vintage aesthetic. The background is slightly blurred, emphasizing the keyboard's details. The lighting is soft and warm, creating a nostalgic atmosphere.",https://image.lexica.art/full_jpg/33bd8eaa-f33e-4446-93a8-9ff7182c020d,512,768,lexica.art,0.2742968201637268
783017,dc86f5a3-279f-4890-8748-558ada37691a,motoko kusanagi arise black female tokyo with tachikoma,https://image.lexica.art/full_jpg/dc86f5a3-279f-4890-8748-558ada37691a,512,768,lexica.art,0.2742967009544372
771851,d96e221e-cfa1-4c9e-bc88-dc2d0360d513,"Kratos, painting, expressionism, amazing composition, vaporwave, david hockney, gertrude abercrombie, minimalistic graffiti masterpiece, minimalism, 3d abstract render overlayed, black background, psychedelic therapy, trending on artstation, ink splatters, pen lines, incredible detail, creative, positive energy, happy, unique, negative space, action - pose, dynamic - pose, full frame photograph, zeiss lens, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, hyper realism, cinematic, dramatic ambient lighting, high detail, sleek design, aerodynamic design,  photorealistic,  hyper sharp focus, david kostic.",https://image.lexica.art/full_jpg/d96e221e-cfa1-4c9e-bc88-dc2d0360d513,512,768,lexica.art,0.2742967009544372
900427,fddb6a8d-db01-4a0c-aed6-33d58117c0ff,"Monkey NFT

Enhanced Prompt: 'A close-up of two adorable baby monkeys, one sitting on the other's back, surrounded by lush green foliage. The lighting is soft and natural, highlighting their expressive faces and the texture of their fur. The background is blurred, drawing focus to the monkeys. The overall mood is serene and endearing, capturing a moment of playful interaction between the two. The image has a high-resolution, photorealistic quality with vibrant colors and fine details.'",https://image.lexica.art/full_jpg/fddb6a8d-db01-4a0c-aed6-33d58117c0ff,512,768,lexica.art,0.2742966413497925
373551,691595ed-3c2d-47b1-9697-f26e8d4eac6c,Never Give Up,https://image.lexica.art/full_jpg/691595ed-3c2d-47b1-9697-f26e8d4eac6c,512,768,lexica.art,0.2742965221405029
15804,046a9776-3cd1-4d77-a8f0-dead4a5f2570,woman looking to the side and smiling,https://image.lexica.art/full_jpg/046a9776-3cd1-4d77-a8f0-dead4a5f2570,512,768,lexica.art,0.2742960751056671
438582,7b625ebe-85a5-402c-abc0-64f2f6aca8b5,a youtube thumbnail graphics of a woman shouting at a man aggressively,https://image.lexica.art/full_jpg/7b625ebe-85a5-402c-abc0-64f2f6aca8b5,512,768,lexica.art,0.2742959856986999
356648,644875f8-9b3e-41a2-884e-73ffe20140a5,batismo com jesus catolico,https://image.lexica.art/full_jpg/644875f8-9b3e-41a2-884e-73ffe20140a5,512,768,lexica.art,0.2742959856986999
333573,5db1120f-c2f8-4143-b242-dc384362f16e,dog with a collar that has a silver pendant,https://image.lexica.art/full_jpg/5db1120f-c2f8-4143-b242-dc384362f16e,512,768,lexica.art,0.2742959260940552
361225,6599e89f-97e2-4002-ba7e-70dae7df4bbd,"portrait of female,key visual, 4k,high detail,kyoto animation,cell shading",https://image.lexica.art/full_jpg/6599e89f-97e2-4002-ba7e-70dae7df4bbd,512,768,lexica.art,0.2742957472801208
689128,c20b6920-a464-48c6-9b41-7d46b5b5c709,a tiger and a raccoon kissing under the stars,https://image.lexica.art/full_jpg/c20b6920-a464-48c6-9b41-7d46b5b5c709,512,768,lexica.art,0.2742957472801208
367748,67748bdd-a176-4349-9ca6-a90c70ec2cc4,"Mexico freedom love

Enhanced Prompt: A soldier saluting the Mexican flag in front of the iconic Pyramid of the Sun at Teotihuacan, bathed in warm golden sunlight, with vibrant colors and a sense of national pride and historical reverence.",https://image.lexica.art/full_jpg/67748bdd-a176-4349-9ca6-a90c70ec2cc4,512,768,lexica.art,0.2742957174777984
842543,ed5e6ecf-4a7d-483b-a40b-1110804aab46,"a huge repetitive flock of many intricate sculptural whirling elegant french horn tuba clouds filigreed twisting turning cloud sculptures, art nouveau craggy wooded environment, soothing, crepuscular, award winning art, epic dreamlike fantasy landscape, ultra realistic,",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/ed5e6ecf-4a7d-483b-a40b-1110804aab46.png,768,512,stablediffusionweb.com,0.2742952704429626
551749,9b745d10-a74a-43b6-b1c4-e38f70030168,"highly detailed, brueguel,8k, ernest fuchs, The Tower of Babel, highly detailed, vibrant, production cinematic character render, ultra high quality Zdzisław Beksiński artwork,Metahumans falling in the vortex sky, horror art, by beksinski, szukalski, giger, pyromallis, dzo, iris compiet, seb mckinnon, digital art, highly detailed, intricate, sharp focus, trending on artstation hq, deviantart, pinterest, unreal engine 5, 4 k uhd image",https://image.lexica.art/full_jpg/9b745d10-a74a-43b6-b1c4-e38f70030168,512,768,lexica.art,0.2742951512336731
682482,c02f406f-f931-4421-93d3-d3f1e830b591,portrait of a buffalo,https://image.lexica.art/full_jpg/c02f406f-f931-4421-93d3-d3f1e830b591,512,768,lexica.art,0.2742949724197387
131411,250710ec-1e34-40c5-8dd3-5403864ee349,A red otter,https://image.lexica.art/full_jpg/250710ec-1e34-40c5-8dd3-5403864ee349,512,768,lexica.art,0.274294912815094
122895,228aefcf-d81d-4dff-8fd0-1e0845dc1ed8,lowrider driving on a windy road,https://image.lexica.art/full_jpg/228aefcf-d81d-4dff-8fd0-1e0845dc1ed8,768,512,lexica.art,0.274294912815094
488005,895ee5a2-3dec-45d5-b7b1-d9b124140de6,"Super hero, male, ice, cyberpunk, villain",https://image.lexica.art/full_jpg/895ee5a2-3dec-45d5-b7b1-d9b124140de6,512,768,lexica.art,0.2742941379547119
618886,ae4b34ee-a994-4696-8d76-f70fc73702eb,"perros, goku, boku no hero, spiderman, gore, anime, pokemon, universo, panaderia, carros, cielo, pelotas, manga, mar, estrellas",https://image.lexica.art/full_jpg/ae4b34ee-a994-4696-8d76-f70fc73702eb,512,768,lexica.art,0.2742941379547119
463914,8293de9d-ef30-415a-980b-d74f45b2f5eb,puentes metalicos,https://image.lexica.art/full_jpg/8293de9d-ef30-415a-980b-d74f45b2f5eb,512,768,lexica.art,0.2742933928966522
220625,3e11804d-9322-446c-9789-33daa58c1b6e,car in an accident. clipart,https://image.lexica.art/full_jpg/3e11804d-9322-446c-9789-33daa58c1b6e,640,640,lexica.art,0.274293303489685
353979,638c41e7-1c8b-4bfd-82d1-87e1833a6b26,Josef Seibel shoe,https://image.lexica.art/full_jpg/638c41e7-1c8b-4bfd-82d1-87e1833a6b26,768,512,lexica.art,0.2742928564548492
475941,85e89d00-cdff-4b3b-b8cb-14bcbb2ae766,pixar art girl beautiful model Elina Bystritskaya,https://image.lexica.art/full_jpg/85e89d00-cdff-4b3b-b8cb-14bcbb2ae766,512,768,lexica.art,0.2742926478385925
596905,a82a1c57-21eb-41d8-8234-619ce5a651df,hand scketch of a destiny 2 character at midnight. in a completely destroyed and burnt landscape. b&w,https://image.lexica.art/full_jpg/a82a1c57-21eb-41d8-8234-619ce5a651df,640,640,lexica.art,0.2742925882339477
630743,b197d2e1-7d3a-4e92-b6d8-be4675ee1d78,"Cryptocurrency, round logo, matrix, math, capital letter M

Enhanced Prompt: 'A sleek, golden cryptocurrency logo featuring a bold, three-dimensional capital letter ""M"" set against a dark, futuristic background. The logo incorporates a subtle matrix-like pattern, giving it a high-tech, digital feel. The lighting highlights the logo's intricate details and creates a sense of depth, making it stand out prominently. The overall design exudes sophistication and modernity, perfect for a cutting-edge financial concept.'",https://image.lexica.art/full_jpg/b197d2e1-7d3a-4e92-b6d8-be4675ee1d78,512,768,lexica.art,0.2742922902107239
683097,c05bab92-23eb-4490-ab63-ae1490539ca8,A beautiful black night scenery wallpaper,https://image.lexica.art/full_jpg/c05bab92-23eb-4490-ab63-ae1490539ca8,512,768,lexica.art,0.2742922008037567
299676,54360069-b952-4d05-8ab3-cc6a1f1aee6a,"Cartoon, Ultra realistic arc_nights fantastically detailed reflecting eyes modern anime style art massive detailed built-in firearms wolfmask cyborg male leather jacket suit,beam sword,missile,shoulder cannon,four arms,vtuber cyberpunk, {{{{{chibi}}}}}, character focus,{{small human}},{{deformed}}, hawken",https://image.lexica.art/full_jpg/54360069-b952-4d05-8ab3-cc6a1f1aee6a,512,768,lexica.art,0.2742919027805328
610296,abd87560-99b9-434e-a73b-44adb8ed659a,"wisdom, war, and crafts greek",https://image.lexica.art/full_jpg/abd87560-99b9-434e-a73b-44adb8ed659a,1280,1280,lexica.art,0.2742918729782104
215913,3cc28f52-188d-43b0-a625-9849c3a64b70,"Original Prompt: 'Connect Earth and Mars'

Enhanced Prompt: 'A breathtaking view of Earth and Mars connected by a shimmering, ethereal bridge against a dramatic sunset backdrop. The bridge spans across the vast expanse of space, linking the two planets. The Earth is depicted with lush greenery and clouds, while Mars shows its reddish surface with craters and canyons. The scene is illuminated by a warm, golden sun setting behind the horizon, casting long shadows and creating a serene yet awe-inspiring atmosphere. The composition is rich with detail, capturing the beauty and mystery of these celestial bodies.'",https://image.lexica.art/full_jpg/3cc28f52-188d-43b0-a625-9849c3a64b70,512,768,lexica.art,0.274291843175888
494354,8b246fe8-d8e0-4e2d-b2d2-1a0042ae0a1e,"ancient civilization city Realistic Misty Fantasy complex high tech confusion ocean middle of the sea magnificent

Enhanced Prompt: 'A majestic ancient civilization city, nestled amidst a misty fantasy landscape, featuring a complex of high-tech structures blending seamlessly with the natural beauty of the ocean. The city is situated in the middle of the sea, surrounded by swirling waves and lush greenery, creating a sense of confusion and wonder. The scene is bathed in soft, ethereal light, enhancing the mystical atmosphere.'",https://image.lexica.art/full_jpg/8b246fe8-d8e0-4e2d-b2d2-1a0042ae0a1e,512,768,lexica.art,0.2742916047573089
